,date,open,high,low,close
34267,2023-02-27 10:37:00,39891.8,39920.1,39891.8,39920.1
34268,2023-02-27 10:38:00,39920.05,39926.3,39913.55,39916.6
34269,2023-02-27 10:39:00,39916.95,39926.85,39911.95,39922.05
34270,2023-02-27 10:40:00,39919.95,39926.75,39908.85,39908.85
34271,2023-02-27 10:41:00,39909.95,39909.95,39895.7,39904.0
34272,2023-02-27 10:42:00,39907.45,39917.1,39905.85,39913.6
34273,2023-02-27 10:43:00,39912.15,39912.15,39878.3,39901.0
34274,2023-02-27 10:44:00,39912.0,39932.9,39912.0,39932.4
34275,2023-02-27 10:45:00,39930.35,39935.0,39915.85,39925.95
34276,2023-02-27 10:46:00,39918.05,39928.35,39912.55,39912.55
34277,2023-02-27 10:47:00,39918.6,39919.1,39903.5,39911.3
34278,2023-02-27 10:48:00,39911.15,39913.55,39896.7,39913.55
34279,2023-02-27 10:49:00,39913.0,39913.0,39880.1,39880.7
34280,2023-02-27 10:50:00,39880.75,39901.2,39875.25,39901.2
34281,2023-02-27 10:51:00,39904.25,39916.7,39902.45,39907.55
34282,2023-02-27 10:52:00,39910.3,39921.85,39880.3,39880.3
34283,2023-02-27 10:53:00,39879.45,39879.45,39856.4,39867.05
34284,2023-02-27 10:54:00,39866.3,39888.4,39865.6,39885.0
34285,2023-02-27 10:55:00,39882.05,39907.75,39877.7,39899.8
34286,2023-02-27 10:56:00,39901.3,39909.85,39900.35,39902.6
34287,2023-02-27 10:57:00,39901.35,39906.15,39894.35,39894.8
34288,2023-02-27 10:58:00,39895.25,39909.3,39894.15,39908.05
34289,2023-02-27 10:59:00,39907.65,39914.7,39902.6,39908.3
34290,2023-02-27 11:00:00,39908.85,39916.35,39898.3,39910.3
34291,2023-02-27 11:01:00,39913.35,39945.0,39907.0,39944.8
34292,2023-02-27 11:02:00,39942.8,39960.65,39936.1,39945.3
34293,2023-02-27 11:03:00,39945.25,39961.5,39940.35,39945.15
34294,2023-02-27 11:04:00,39940.1,39966.55,39940.1,39966.2
34295,2023-02-27 11:05:00,39964.1,39984.55,39959.4,39984.55
34296,2023-02-27 11:06:00,39989.5,40019.95,39988.8,40012.05
34297,2023-02-27 11:07:00,40008.6,40031.6,40004.4,40024.75
34298,2023-02-27 11:08:00,40026.3,40040.8,40023.8,40026.7
34299,2023-02-27 11:09:00,40023.75,40034.45,40008.3,40012.15
34300,2023-02-27 11:10:00,40011.75,40029.95,40008.3,40017.1
34301,2023-02-27 11:11:00,40015.7,40045.3,40011.45,40042.95
34302,2023-02-27 11:12:00,40041.55,40080.6,40040.15,40073.1
34303,2023-02-27 11:13:00,40082.45,40124.5,40075.65,40118.25
34304,2023-02-27 11:14:00,40120.75,40149.25,40120.75,40134.6
34305,2023-02-27 11:15:00,40135.7,40158.7,40093.8,40096.1
34306,2023-02-27 11:16:00,40098.95,40107.8,40078.55,40084.1
34307,2023-02-27 11:17:00,40085.0,40087.25,40060.3,40060.3
34308,2023-02-27 11:18:00,40068.25,40095.5,40066.25,40085.55
34309,2023-02-27 11:19:00,40082.8,40105.9,40075.85,40099.3
34310,2023-02-27 11:20:00,40097.45,40108.2,40094.55,40096.6
34311,2023-02-27 11:21:00,40098.75,40151.5,40097.2,40128.65
34312,2023-02-27 11:22:00,40127.85,40140.65,40126.75,40136.3
34313,2023-02-27 11:23:00,40140.75,40140.75,40101.55,40104.4
34314,2023-02-27 11:24:00,40102.5,40125.45,40102.5,40113.35
34315,2023-02-27 11:25:00,40113.4,40141.8,40110.85,40135.9
34316,2023-02-27 11:26:00,40134.1,40139.15,40124.35,40127.75
34317,2023-02-27 11:27:00,40124.4,40129.6,40117.3,40117.3
34318,2023-02-27 11:28:00,40116.55,40129.75,40116.15,40128.5
34319,2023-02-27 11:29:00,40126.2,40131.05,40115.25,40116.5
34320,2023-02-27 11:30:00,40117.7,40119.7,40093.1,40094.75
34321,2023-02-27 11:31:00,40088.1,40116.1,40088.1,40112.65
34322,2023-02-27 11:32:00,40112.2,40128.65,40109.55,40120.7
34323,2023-02-27 11:33:00,40117.7,40118.5,40090.75,40095.15
34324,2023-02-27 11:34:00,40097.4,40106.2,40085.9,40093.65
34325,2023-02-27 11:35:00,40094.05,40104.2,40090.9,40101.0
34326,2023-02-27 11:36:00,40102.4,40149.35,40100.7,40149.35
34327,2023-02-27 11:37:00,40146.0,40211.3,40146.0,40205.55
34328,2023-02-27 11:38:00,40202.3,40224.3,40202.3,40218.5
34329,2023-02-27 11:39:00,40217.7,40237.65,40206.5,40208.6
34330,2023-02-27 11:40:00,40208.3,40227.55,40208.3,40211.7
34331,2023-02-27 11:41:00,40210.15,40238.7,40210.15,40229.3
34332,2023-02-27 11:42:00,40230.6,40230.6,40210.0,40214.7
34333,2023-02-27 11:43:00,40215.5,40223.1,40212.15,40222.75
34334,2023-02-27 11:44:00,40223.8,40229.95,40211.6,40213.8
34335,2023-02-27 11:45:00,40209.45,40219.1,40206.7,40208.2
34336,2023-02-27 11:46:00,40207.75,40207.75,40193.2,40194.9
34337,2023-02-27 11:47:00,40190.7,40195.8,40177.8,40182.9
34338,2023-02-27 11:48:00,40181.0,40213.35,40179.75,40208.95
34339,2023-02-27 11:49:00,40206.65,40215.4,40206.5,40214.0
34340,2023-02-27 11:50:00,40212.4,40227.75,40207.9,40226.95
34341,2023-02-27 11:51:00,40222.9,40258.75,40222.9,40257.35
34342,2023-02-27 11:52:00,40254.3,40266.0,40254.3,40262.35
34343,2023-02-27 11:53:00,40255.65,40274.3,40255.65,40257.6
34344,2023-02-27 11:54:00,40256.4,40269.05,40255.35,40265.05
34345,2023-02-27 11:55:00,40261.75,40273.35,40246.7,40249.0
34346,2023-02-27 11:56:00,40251.35,40252.95,40212.0,40225.4
34347,2023-02-27 11:57:00,40222.65,40273.95,40222.65,40270.85
34348,2023-02-27 11:58:00,40274.4,40274.4,40240.2,40240.2
34349,2023-02-27 11:59:00,40239.75,40250.75,40233.85,40236.15
34350,2023-02-27 12:00:00,40245.4,40246.55,40213.0,40234.05
34351,2023-02-27 12:01:00,40233.05,40244.6,40225.1,40226.0
34352,2023-02-27 12:02:00,40224.45,40227.15,40180.75,40183.3
34353,2023-02-27 12:03:00,40183.35,40201.75,40173.8,40173.8
34354,2023-02-27 12:04:00,40174.1,40180.05,40157.85,40160.7
34355,2023-02-27 12:05:00,40160.35,40179.5,40160.35,40175.55
34356,2023-02-27 12:06:00,40177.65,40221.85,40171.0,40191.7
34357,2023-02-27 12:07:00,40191.85,40194.7,40163.45,40181.6
34358,2023-02-27 12:08:00,40176.6,40227.8,40176.6,40227.8
34359,2023-02-27 12:09:00,40227.55,40249.6,40171.5,40171.9
34360,2023-02-27 12:10:00,40171.75,40178.5,40158.6,40168.1
34361,2023-02-27 12:11:00,40165.05,40174.75,40149.05,40150.55
34362,2023-02-27 12:12:00,40152.55,40165.35,40143.35,40143.45
34363,2023-02-27 12:13:00,40142.4,40153.6,40139.6,40140.0
34364,2023-02-27 12:14:00,40141.5,40153.25,40132.5,40135.9
34365,2023-02-27 12:15:00,40134.85,40155.5,40130.8,40146.25
34366,2023-02-27 12:16:00,40144.8,40152.0,40140.1,40144.9
34367,2023-02-27 12:17:00,40143.5,40152.15,40136.5,40137.6
34368,2023-02-27 12:18:00,40137.75,40143.4,40132.4,40137.45
34369,2023-02-27 12:19:00,40134.7,40141.5,40107.2,40116.3
34370,2023-02-27 12:20:00,40114.5,40131.35,40114.3,40120.1
34371,2023-02-27 12:21:00,40123.8,40139.6,40117.15,40127.8
34372,2023-02-27 12:22:00,40125.45,40128.0,40113.9,40124.1
34373,2023-02-27 12:23:00,40123.35,40142.45,40123.05,40127.6
34374,2023-02-27 12:24:00,40127.95,40139.15,40126.1,40134.65
34375,2023-02-27 12:25:00,40137.55,40145.75,40130.85,40145.75
34376,2023-02-27 12:26:00,40140.8,40166.3,40138.15,40163.45
34377,2023-02-27 12:27:00,40163.3,40174.35,40158.6,40163.55
34378,2023-02-27 12:28:00,40167.25,40176.65,40150.15,40154.2
34379,2023-02-27 12:29:00,40148.4,40158.5,40146.85,40155.25
34380,2023-02-27 12:30:00,40156.35,40160.35,40146.85,40158.65
34381,2023-02-27 12:31:00,40160.8,40167.4,40143.1,40153.3
34382,2023-02-27 12:32:00,40150.8,40170.1,40150.8,40161.6
34383,2023-02-27 12:33:00,40162.35,40164.15,40152.65,40162.25
34384,2023-02-27 12:34:00,40161.45,40187.2,40161.45,40185.4
34385,2023-02-27 12:35:00,40184.65,40207.1,40180.25,40197.3
34386,2023-02-27 12:36:00,40200.55,40206.85,40195.1,40202.55
34387,2023-02-27 12:37:00,40199.6,40200.0,40186.8,40187.5
34388,2023-02-27 12:38:00,40190.45,40196.15,40183.8,40191.5
34389,2023-02-27 12:39:00,40191.45,40193.9,40181.85,40182.95
34390,2023-02-27 12:40:00,40184.25,40184.25,40169.45,40177.45
34391,2023-02-27 12:41:00,40176.6,40181.0,40166.95,40175.3
34392,2023-02-27 12:42:00,40173.0,40177.35,40163.6,40167.4
34393,2023-02-27 12:43:00,40170.0,40173.4,40163.95,40173.4
34394,2023-02-27 12:44:00,40170.0,40181.3,40169.2,40172.6
34395,2023-02-27 12:45:00,40174.95,40176.95,40169.2,40171.75
34396,2023-02-27 12:46:00,40168.45,40177.85,40168.45,40171.6
34397,2023-02-27 12:47:00,40170.2,40171.1,40145.6,40145.6
34398,2023-02-27 12:48:00,40149.55,40166.2,40148.7,40156.6
34399,2023-02-27 12:49:00,40156.15,40216.2,40156.15,40212.25
34400,2023-02-27 12:50:00,40214.4,40229.65,40207.25,40226.55
34401,2023-02-27 12:51:00,40230.9,40236.7,40214.55,40218.85
34402,2023-02-27 12:52:00,40218.85,40218.85,40196.65,40199.05
34403,2023-02-27 12:53:00,40198.4,40203.9,40186.85,40192.15
34404,2023-02-27 12:54:00,40192.4,40194.6,40172.75,40178.35
34405,2023-02-27 12:55:00,40174.8,40190.7,40167.85,40178.65
34406,2023-02-27 12:56:00,40179.35,40184.4,40165.6,40173.35
34407,2023-02-27 12:57:00,40172.3,40185.5,40165.85,40181.9
34408,2023-02-27 12:58:00,40179.15,40200.15,40179.15,40194.0
34409,2023-02-27 12:59:00,40191.5,40198.65,40170.55,40177.2
34410,2023-02-27 13:00:00,40175.6,40187.6,40163.2,40172.45
34411,2023-02-27 13:01:00,40173.95,40177.15,40157.35,40166.45
34412,2023-02-27 13:02:00,40170.65,40175.55,40163.0,40175.55
34413,2023-02-27 13:03:00,40174.85,40198.35,40173.2,40194.65
34414,2023-02-27 13:04:00,40186.45,40203.65,40185.75,40196.2
34415,2023-02-27 13:05:00,40199.0,40207.65,40188.45,40196.35
34416,2023-02-27 13:06:00,40195.75,40200.2,40187.3,40191.25
34417,2023-02-27 13:07:00,40195.95,40195.95,40174.2,40174.2
34418,2023-02-27 13:08:00,40174.35,40180.4,40165.95,40168.0
34419,2023-02-27 13:09:00,40172.3,40174.6,40154.35,40154.35
34420,2023-02-27 13:10:00,40159.35,40168.0,40114.75,40116.2
34421,2023-02-27 13:11:00,40113.7,40129.05,40092.6,40092.75
34422,2023-02-27 13:12:00,40093.2,40105.4,40086.75,40097.05
34423,2023-02-27 13:13:00,40097.35,40104.75,40086.9,40086.9
34424,2023-02-27 13:14:00,40084.55,40090.55,40075.45,40081.2
34425,2023-02-27 13:15:00,40078.15,40097.15,40074.05,40097.15
34426,2023-02-27 13:16:00,40095.2,40140.95,40095.2,40137.1
34427,2023-02-27 13:17:00,40136.05,40137.4,40102.25,40103.2
34428,2023-02-27 13:18:00,40103.35,40129.9,40103.35,40125.0
34429,2023-02-27 13:19:00,40126.6,40126.9,40105.8,40107.1
34430,2023-02-27 13:20:00,40106.0,40128.55,40103.85,40121.4
34431,2023-02-27 13:21:00,40123.15,40151.3,40119.05,40147.25
34432,2023-02-27 13:22:00,40145.9,40166.1,40136.1,40166.1
34433,2023-02-27 13:23:00,40160.15,40165.6,40109.45,40111.95
34434,2023-02-27 13:24:00,40109.65,40120.35,40102.65,40108.5
34435,2023-02-27 13:25:00,40107.7,40141.45,40106.15,40136.15
34436,2023-02-27 13:26:00,40136.35,40142.7,40122.5,40125.35
34437,2023-02-27 13:27:00,40126.25,40129.4,40118.1,40121.5
34438,2023-02-27 13:28:00,40122.2,40129.75,40114.55,40116.2
34439,2023-02-27 13:29:00,40116.05,40120.1,40106.6,40108.85
34440,2023-02-27 13:30:00,40106.75,40126.35,40106.75,40122.45
34441,2023-02-27 13:31:00,40123.05,40131.1,40120.75,40130.15
34442,2023-02-27 13:32:00,40131.95,40165.85,40131.95,40163.3
34443,2023-02-27 13:33:00,40165.55,40166.55,40154.9,40162.05
34444,2023-02-27 13:34:00,40161.9,40171.0,40147.8,40155.05
34445,2023-02-27 13:35:00,40153.85,40153.85,40125.4,40128.7
34446,2023-02-27 13:36:00,40125.3,40134.9,40102.75,40103.0
34447,2023-02-27 13:37:00,40106.55,40156.85,40097.0,40146.4
34448,2023-02-27 13:38:00,40147.6,40179.85,40144.2,40172.2
34449,2023-02-27 13:39:00,40177.25,40195.1,40171.7,40192.75
34450,2023-02-27 13:40:00,40193.0,40193.0,40155.6,40158.2
34451,2023-02-27 13:41:00,40156.95,40177.15,40130.75,40140.05
34452,2023-02-27 13:42:00,40141.25,40163.55,40141.25,40152.4
34453,2023-02-27 13:43:00,40153.6,40178.2,40152.65,40177.4
34454,2023-02-27 13:44:00,40172.8,40181.6,40160.6,40171.9
34455,2023-02-27 13:45:00,40170.55,40179.7,40161.25,40164.2
34456,2023-02-27 13:46:00,40163.25,40168.55,40151.9,40161.5
34457,2023-02-27 13:47:00,40158.95,40163.45,40151.55,40155.7
34458,2023-02-27 13:48:00,40154.0,40164.85,40138.3,40149.4
34459,2023-02-27 13:49:00,40146.2,40155.7,40145.25,40153.4
34460,2023-02-27 13:50:00,40152.2,40162.35,40148.2,40161.3
34461,2023-02-27 13:51:00,40158.05,40191.2,40158.05,40190.65
34462,2023-02-27 13:52:00,40190.25,40206.7,40188.35,40205.7
34463,2023-02-27 13:53:00,40206.05,40215.9,40206.0,40214.15
34464,2023-02-27 13:54:00,40215.5,40253.2,40213.75,40248.35
34465,2023-02-27 13:55:00,40248.5,40248.5,40213.75,40215.5
34466,2023-02-27 13:56:00,40215.95,40224.25,40205.5,40212.0
34467,2023-02-27 13:57:00,40214.7,40220.05,40206.4,40213.8
34468,2023-02-27 13:58:00,40213.2,40227.5,40209.85,40215.5
34469,2023-02-27 13:59:00,40213.9,40219.7,40207.85,40218.65
34470,2023-02-27 14:00:00,40218.9,40260.55,40218.9,40258.55
34471,2023-02-27 14:01:00,40258.5,40264.3,40229.75,40239.4
34472,2023-02-27 14:02:00,40242.8,40246.85,40224.4,40230.65
34473,2023-02-27 14:03:00,40229.55,40245.1,40227.1,40242.65
34474,2023-02-27 14:04:00,40243.4,40256.85,40234.95,40255.55
34475,2023-02-27 14:05:00,40253.7,40257.55,40244.9,40254.25
34476,2023-02-27 14:06:00,40253.95,40276.75,40253.3,40259.6
34477,2023-02-27 14:07:00,40260.75,40267.55,40247.75,40255.0
34478,2023-02-27 14:08:00,40252.85,40255.3,40237.0,40237.7
34479,2023-02-27 14:09:00,40239.35,40251.4,40231.95,40244.8
34480,2023-02-27 14:10:00,40239.95,40257.8,40239.85,40254.2
34481,2023-02-27 14:11:00,40251.25,40307.75,40251.25,40298.2
34482,2023-02-27 14:12:00,40297.7,40298.05,40257.9,40265.95
34483,2023-02-27 14:13:00,40265.2,40269.35,40236.15,40251.8
34484,2023-02-27 14:14:00,40248.6,40252.35,40227.4,40234.1
34485,2023-02-27 14:15:00,40235.05,40242.0,40209.35,40226.0
34486,2023-02-27 14:16:00,40231.9,40231.9,40210.15,40228.75
34487,2023-02-27 14:17:00,40229.4,40229.4,40188.25,40190.3
34488,2023-02-27 14:18:00,40187.85,40187.85,40164.65,40180.6
34489,2023-02-27 14:19:00,40177.2,40198.8,40176.35,40195.0
34490,2023-02-27 14:20:00,40192.75,40231.3,40185.75,40228.65
34491,2023-02-27 14:21:00,40229.5,40237.2,40216.35,40226.4
34492,2023-02-27 14:22:00,40223.15,40228.55,40204.05,40219.95
34493,2023-02-27 14:23:00,40220.1,40241.45,40218.5,40235.35
34494,2023-02-27 14:24:00,40233.95,40259.4,40225.85,40236.6
34495,2023-02-27 14:25:00,40234.9,40242.9,40222.7,40231.75
34496,2023-02-27 14:26:00,40225.05,40231.5,40207.2,40214.1
34497,2023-02-27 14:27:00,40213.0,40222.5,40208.1,40210.6
34498,2023-02-27 14:28:00,40214.35,40238.6,40199.95,40234.75
34499,2023-02-27 14:29:00,40235.8,40236.85,40200.65,40208.95
34500,2023-02-27 14:30:00,40206.85,40230.6,40206.85,40229.6
34501,2023-02-27 14:31:00,40227.05,40230.05,40198.5,40204.55
34502,2023-02-27 14:32:00,40203.3,40205.25,40180.45,40202.15
34503,2023-02-27 14:33:00,40201.95,40203.55,40181.45,40194.9
34504,2023-02-27 14:34:00,40193.35,40204.15,40184.8,40199.7
34505,2023-02-27 14:35:00,40198.3,40201.75,40177.1,40196.2
34506,2023-02-27 14:36:00,40193.8,40214.65,40181.7,40211.8
34507,2023-02-27 14:37:00,40214.05,40229.85,40199.2,40203.95
34508,2023-02-27 14:38:00,40204.95,40204.95,40184.4,40201.0
34509,2023-02-27 14:39:00,40200.8,40207.15,40181.85,40196.5
34510,2023-02-27 14:40:00,40193.15,40202.9,40179.65,40202.15
34511,2023-02-27 14:41:00,40202.55,40204.4,40184.2,40194.95
34512,2023-02-27 14:42:00,40189.75,40201.4,40183.7,40192.6
34513,2023-02-27 14:43:00,40192.7,40197.75,40175.2,40183.25
34514,2023-02-27 14:44:00,40184.1,40189.85,40167.85,40187.0
34515,2023-02-27 14:45:00,40193.3,40193.3,40169.7,40173.5
34516,2023-02-27 14:46:00,40172.6,40175.75,40148.35,40154.85
34517,2023-02-27 14:47:00,40154.85,40159.25,40147.9,40147.95
34518,2023-02-27 14:48:00,40145.25,40146.2,40126.65,40131.8
34519,2023-02-27 14:49:00,40128.55,40153.9,40127.45,40153.9
34520,2023-02-27 14:50:00,40155.2,40211.1,40155.2,40195.8
34521,2023-02-27 14:51:00,40197.75,40205.1,40179.45,40201.35
34522,2023-02-27 14:52:00,40194.55,40194.55,40174.1,40178.55
34523,2023-02-27 14:53:00,40176.35,40186.55,40173.65,40180.0
34524,2023-02-27 14:54:00,40179.15,40193.85,40174.5,40189.6
34525,2023-02-27 14:55:00,40187.75,40193.15,40181.65,40188.0
34526,2023-02-27 14:56:00,40192.4,40194.4,40183.6,40189.4
34527,2023-02-27 14:57:00,40190.2,40213.15,40187.35,40213.15
34528,2023-02-27 14:58:00,40205.25,40235.25,40205.25,40226.05
34529,2023-02-27 14:59:00,40225.45,40235.95,40220.35,40235.95
34530,2023-02-27 15:00:00,40233.75,40241.2,40198.85,40200.3
34531,2023-02-27 15:01:00,40199.75,40259.7,40199.75,40256.55
34532,2023-02-27 15:02:00,40258.9,40262.4,40240.6,40244.25
34533,2023-02-27 15:03:00,40242.25,40255.1,40242.25,40254.3
34534,2023-02-27 15:04:00,40254.7,40255.0,40246.7,40248.35
34535,2023-02-27 15:05:00,40248.25,40249.9,40234.1,40244.65
34536,2023-02-27 15:06:00,40242.9,40251.65,40239.55,40251.65
34537,2023-02-27 15:07:00,40252.5,40270.35,40250.25,40269.65
34538,2023-02-27 15:08:00,40270.05,40291.9,40270.05,40291.75
34539,2023-02-27 15:09:00,40293.45,40305.3,40291.35,40295.95
34540,2023-02-27 15:10:00,40293.9,40313.45,40293.9,40310.95
34541,2023-02-27 15:11:00,40309.95,40322.3,40309.95,40317.95
34542,2023-02-27 15:12:00,40318.55,40322.75,40312.7,40316.15
34543,2023-02-27 15:13:00,40317.05,40325.15,40311.55,40323.85
34544,2023-02-27 15:14:00,40330.75,40337.75,40322.4,40330.4
34545,2023-02-27 15:15:00,40329.7,40346.75,40326.75,40328.05
34546,2023-02-27 15:16:00,40329.25,40329.25,40314.4,40315.95
34547,2023-02-27 15:17:00,40316.2,40318.9,40303.85,40309.95
34548,2023-02-27 15:18:00,40310.05,40316.5,40299.0,40305.45
34549,2023-02-27 15:19:00,40303.1,40315.95,40302.7,40315.95
34550,2023-02-27 15:20:00,40319.6,40323.9,40298.5,40306.4
34551,2023-02-27 15:21:00,40305.65,40328.15,40305.15,40318.95
34552,2023-02-27 15:22:00,40317.45,40332.15,40315.1,40328.3
34553,2023-02-27 15:23:00,40327.85,40338.1,40325.4,40337.9
34554,2023-02-27 15:24:00,40334.3,40346.05,40332.8,40344.0
34555,2023-02-27 15:25:00,40342.95,40347.15,40323.95,40339.75
34556,2023-02-27 15:26:00,40340.9,40354.85,40336.05,40353.9
34557,2023-02-27 15:27:00,40353.45,40364.8,40350.05,40355.4
34558,2023-02-27 15:28:00,40357.95,40364.05,40331.45,40346.9
34559,2023-02-27 15:29:00,40345.75,40370.2,40341.6,40355.85
34560,2023-02-28 09:15:00,40302.7,40378.4,40261.95,40335.25
34561,2023-02-28 09:16:00,40321.5,40350.05,40315.0,40332.2
34562,2023-02-28 09:17:00,40337.6,40337.6,40304.0,40314.95
34563,2023-02-28 09:18:00,40303.8,40330.95,40270.5,40327.2
34564,2023-02-28 09:19:00,40332.05,40368.85,40331.65,40358.85
34565,2023-02-28 09:20:00,40364.1,40385.35,40345.25,40347.0
34566,2023-02-28 09:21:00,40336.3,40344.65,40315.25,40315.25
34567,2023-02-28 09:22:00,40315.25,40329.35,40302.8,40306.6
34568,2023-02-28 09:23:00,40304.65,40308.35,40267.5,40291.15
34569,2023-02-28 09:24:00,40296.4,40378.2,40288.35,40366.45
34570,2023-02-28 09:25:00,40367.2,40382.35,40336.7,40350.9
34571,2023-02-28 09:26:00,40353.9,40364.55,40339.7,40354.75
34572,2023-02-28 09:27:00,40354.35,40363.2,40319.9,40319.9
34573,2023-02-28 09:28:00,40317.45,40327.5,40299.35,40301.75
34574,2023-02-28 09:29:00,40298.05,40301.3,40270.95,40285.95
34575,2023-02-28 09:30:00,40286.35,40300.85,40241.65,40300.85
34576,2023-02-28 09:31:00,40301.65,40325.75,40284.15,40289.25
34577,2023-02-28 09:32:00,40288.75,40305.45,40286.45,40304.15
34578,2023-02-28 09:33:00,40303.65,40334.1,40292.9,40324.2
34579,2023-02-28 09:34:00,40324.55,40336.55,40314.0,40314.5
34580,2023-02-28 09:35:00,40314.7,40332.75,40295.6,40297.25
34581,2023-02-28 09:36:00,40298.85,40308.2,40291.8,40303.3
34582,2023-02-28 09:37:00,40305.3,40337.55,40305.3,40327.85
34583,2023-02-28 09:38:00,40323.2,40336.3,40320.8,40328.65
34584,2023-02-28 09:39:00,40326.75,40351.4,40326.3,40346.3
34585,2023-02-28 09:40:00,40346.25,40355.85,40336.0,40337.8
34586,2023-02-28 09:41:00,40338.2,40358.6,40334.5,40351.8
34587,2023-02-28 09:42:00,40351.85,40353.9,40332.9,40334.3
34588,2023-02-28 09:43:00,40335.95,40341.5,40306.2,40309.3
34589,2023-02-28 09:44:00,40311.45,40311.45,40286.75,40291.65
34590,2023-02-28 09:45:00,40288.75,40292.65,40255.4,40267.55
34591,2023-02-28 09:46:00,40260.8,40287.2,40260.8,40272.4
34592,2023-02-28 09:47:00,40271.05,40296.15,40266.2,40266.2
34593,2023-02-28 09:48:00,40271.75,40272.85,40241.3,40250.3
34594,2023-02-28 09:49:00,40252.7,40283.9,40247.95,40272.65
34595,2023-02-28 09:50:00,40276.2,40289.35,40268.35,40283.9
34596,2023-02-28 09:51:00,40279.8,40283.25,40249.5,40251.6
34597,2023-02-28 09:52:00,40253.35,40289.35,40251.55,40287.7
34598,2023-02-28 09:53:00,40289.95,40289.95,40239.95,40249.1
34599,2023-02-28 09:54:00,40251.35,40261.1,40219.55,40237.0
34600,2023-02-28 09:55:00,40234.65,40242.15,40221.5,40221.5
34601,2023-02-28 09:56:00,40221.6,40231.15,40206.5,40222.6
34602,2023-02-28 09:57:00,40218.9,40245.45,40211.55,40241.9
34603,2023-02-28 09:58:00,40241.3,40249.0,40225.1,40239.2
34604,2023-02-28 09:59:00,40242.95,40295.1,40240.35,40290.1
34605,2023-02-28 10:00:00,40295.55,40314.0,40286.35,40301.45
34606,2023-02-28 10:01:00,40301.5,40303.7,40238.9,40243.2
34607,2023-02-28 10:02:00,40243.75,40260.6,40235.8,40260.6
34608,2023-02-28 10:03:00,40264.6,40281.3,40246.25,40277.3
34609,2023-02-28 10:04:00,40276.75,40281.8,40265.75,40271.2
34610,2023-02-28 10:05:00,40268.35,40287.85,40268.35,40287.15
34611,2023-02-28 10:06:00,40286.45,40294.15,40270.2,40272.9
34612,2023-02-28 10:07:00,40266.5,40268.95,40254.15,40262.8
34613,2023-02-28 10:08:00,40268.3,40293.8,40245.6,40283.2
34614,2023-02-28 10:09:00,40277.05,40296.5,40276.8,40290.75
34615,2023-02-28 10:10:00,40290.4,40295.15,40248.95,40252.3
34616,2023-02-28 10:11:00,40254.95,40265.6,40247.1,40255.1
34617,2023-02-28 10:12:00,40255.8,40265.55,40242.95,40261.65
34618,2023-02-28 10:13:00,40260.55,40277.2,40252.1,40265.3
34619,2023-02-28 10:14:00,40267.8,40292.9,40262.95,40287.7
34620,2023-02-28 10:15:00,40292.7,40302.9,40283.75,40295.8
34621,2023-02-28 10:16:00,40296.2,40298.95,40268.3,40269.15
34622,2023-02-28 10:17:00,40267.25,40292.3,40256.6,40283.45
34623,2023-02-28 10:18:00,40291.65,40300.1,40287.2,40294.8
34624,2023-02-28 10:19:00,40298.15,40299.95,40292.65,40295.75
34625,2023-02-28 10:20:00,40295.9,40302.8,40286.65,40298.8
34626,2023-02-28 10:21:00,40301.1,40303.85,40288.7,40302.35
34627,2023-02-28 10:22:00,40302.65,40324.5,40302.65,40324.0
34628,2023-02-28 10:23:00,40323.25,40330.15,40312.05,40312.2
34629,2023-02-28 10:24:00,40313.0,40330.75,40312.7,40327.75
